1317200, 20608994.814250, 1.640216, 20608996.454466, 20589468.850985, 1.478863, 20589470.329848
1317400, 20615259.143422, 1.634151, 20615260.777573, 20595704.380484, 1.480096, 20595705.860580
1317600, 20621532.295717, 1.630164, 20621533.925881, 20601976.949560, 1.474303, 20601978.423862
1317800, 20627786.649349, 1.634041, 20627788.283390, 20608243.972446, 1.470661, 20608245.443107
1318000, 20634035.767177, 1.630864, 20634037.398041, 20614465.155580, 1.469075, 20614466.624655
1318200, 20640308.013092, 1.638003, 20640309.651095, 20620738.224397, 1.463087, 20620739.687484
1318400, 20646566.945986, 1.641079, 20646568.587065, 20626967.939130, 1.457751, 20626969.396881
1318600, 20652822.093158, 1.637444, 20652823.730602, 20633252.740534, 1.456081, 20633254.196615
1318800, 20659094.059588, 1.629544, 20659095.689132, 20639524.278625, 1.462243, 20639525.740868
1319000, 20665365.733821, 1.630126, 20665367.363947, 20645796.813257, 1.465123, 20645798.278380
1319200, 20671614.020816, 1.633393, 20671615.654210, 20652030.974052, 1.467294, 20652032.441345
1319400, 20677911.271576, 1.639534, 20677912.911110, 20658307.714331, 1.464648, 20658309.178979
1319600, 20684143.753961, 1.644202, 20684145.398163, 20664581.116577, 1.456941, 20664582.573517
1319800, 20690424.949850, 1.636727, 20690426.586577, 20670834.690410, 1.448566, 20670836.138976
1320000, 20696704.802970, 1.635798, 20696706.438768, 20677116.054188, 1.441667, 20677117.495855
1320200, 20702943.412614, 1.639345, 20702945.051958, 20683363.317985, 1.430933, 20683364.748918
1320400, 20709210.479741, 1.643050, 20709212.122791, 20689689.936592, 1.427242, 20689691.363834
1320600, 20715471.227967, 1.641651, 20715472.869619, 20695899.201713, 1.426742, 20695900.628455
1320800, 20721770.000223, 1.641051, 20721771.641273, 20702167.177940, 1.429309, 20702168.607249
1321000, 20728040.891268, 1.639480, 20728042.530748, 20708440.843359, 1.436781, 20708442.280140
1321200, 20734308.524027, 1.637747, 20734310.161774, 20714695.039468, 1.439026, 20714696.478494
1321400, 20740572.475024, 1.642881, 20740574.117905, 20720987.727774, 1.437877, 20720989.165651
1321600, 20746852.315322, 1.648402, 20746853.963724, 20727236.586979, 1.444074, 20727238.031054
1321800, 20753112.432588, 1.641561, 20753114.074149, 20733525.715896, 1.434037, 20733527.149933
1322000, 20759370.978705, 1.635604, 20759372.614309, 20739818.141403, 1.430808, 20739819.572211
1322200, 20765671.019481, 1.630382, 20765672.649864, 20746059.329144, 1.430549, 20746060.759693
1322400, 20771958.210070, 1.626681, 20771959.836751, 20752380.650097, 1.436295, 20752382.086392
1322600, 20778226.069541, 1.625385, 20778227.694926, 20758633.478271, 1.433728, 20758634.911999
1322800, 20784540.983473, 1.626003, 20784542.609476, 20764907.890665, 1.429045, 20764909.319710
1323000, 20790797.732609, 1.625554, 20790799.358163, 20771187.265116, 1.430831, 20771188.695947
1323200, 20797086.653417, 1.624789, 20797088.278206, 20777485.938774, 1.432354, 20777487.371127
1323400, 20803388.741817, 1.636512, 20803390.378329, 20783786.669945, 1.431368, 20783788.101313
1323600, 20809663.939502, 1.641050, 20809665.580552, 20790052.256998, 1.425557, 20790053.682555
1323800, 20815960.771748, 1.637197, 20815962.408945, 20796386.864858, 1.436277, 20796388.301135
1324000, 20822274.281299, 1.631564, 20822275.912863, 20802640.209930, 1.441019, 20802641.650948
1324200, 20828572.236840, 1.619901, 20828573.856741, 20808947.419111, 1.432026, 20808948.851137
1324400, 20834876.870020, 1.612310, 20834878.482330, 20815199.253188, 1.429417, 20815200.682605
1324600, 20841147.230045, 1.616517, 20841148.846562, 20821525.179473, 1.437834, 20821526.617307
1324800, 20847457.690326, 1.614649, 20847459.304975, 20827811.741991, 1.440513, 20827813.182505
1325000, 20853751.584415, 1.623972, 20853753.208387, 20834070.725985, 1.442428, 20834072.168413
1325200, 20860098.418464, 1.628791, 20860100.047255, 20840399.766565, 1.446821, 20840401.213386
1325400, 20866383.647089, 1.637330, 20866385.284419, 20846676.841283, 1.448557, 20846678.289841
1325600, 20872678.999741, 1.641030, 20872680.640771, 20852954.569580, 1.446997, 20852956.016577
1325800, 20878970.079048, 1.637792, 20878971.716840, 20859275.808539, 1.453883, 20859277.262422
1326000, 20885274.836078, 1.633648, 20885276.469726, 20865552.377060, 1.453085, 20865553.830145
1326200, 20891579.345759, 1.629969, 20891580.975728, 20871850.772222, 1.457504, 20871852.229726
1326400, 20897871.423893, 1.630826, 20897873.054719, 20878138.597836, 1.453629, 20878140.051465
1326600, 20904198.802154, 1.627357, 20904200.429511, 20884448.865102, 1.447724, 20884450.312827
1326800, 20910477.277041, 1.626350, 20910478.903391, 20890731.582964, 1.448680, 20890733.031644
1327000, 20916805.157986, 1.619942, 20916806.777929, 20897027.407379, 1.445017, 20897028.852396
1327200, 20923087.683402, 1.624272, 20923089.307675, 20903317.544794, 1.441514, 20903318.986308
1327400, 20929428.145407, 1.620589, 20929429.765996, 20909659.050654, 1.439747, 20909660.490401
1327600, 20935718.010177, 1.625761, 20935719.635938, 20915931.623665, 1.429665, 20915933.053330
1327800, 20942036.475129, 1.624805, 20942038.099934, 20922245.009259, 1.425329, 20922246.434588
1328000, 20948349.185453, 1.623329, 20948350.808782, 20928535.563771, 1.417533, 20928536.981304
1328200, 20954661.366896, 1.628599, 20954662.995495, 20934842.053104, 1.415621, 20934843.468725
1328400, 20960983.111692, 1.621178, 20960984.732870, 20941157.436842, 1.419184, 20941158.856026
1328600, 20967292.725808, 1.618420, 20967294.344227, 20947471.162190, 1.413952, 20947472.576143
1328800, 20973631.784419, 1.616988, 20973633.401407, 20953763.126167, 1.408438, 20953764.534605
1329000, 20979979.457093, 1.619414, 20979981.076507, 20960049.448130, 1.411985, 20960050.860115
1329200, 20986264.035831, 1.622487, 20986265.658318, 20966386.819629, 1.421633, 20966388.241262
1329400, 20992622.228231, 1.625641, 20992623.853872, 20972687.858249, 1.431252, 20972689.289501
1329600, 20998924.773426, 1.631540, 20998926.404965, 20979023.647336, 1.433249, 20979025.080585
1329800, 21005244.782005, 1.634212, 21005246.416217, 20985347.798620, 1.429851, 20985349.228471
1330000, 21011573.875662, 1.646767, 21011575.522430, 20991659.359391, 1.427616, 20991660.787007
1330200, 21017881.656630, 1.652700, 21017883.309331, 20997997.608150, 1.430054, 20997999.038204
1330400, 21024226.569817, 1.653929, 21024228.223746, 21004318.761421, 1.431758, 21004320.193179
1330600, 21030542.414272, 1.657229, 21030544.071501, 21010659.407444, 1.442690, 21010660.850133
1330800, 21036842.138604, 1.661962, 21036843.800566, 21016962.360193, 1.438328, 21016963.798521
1331000, 21043172.824022, 1.671702, 21043174.495724, 21023300.968035, 1.437093, 21023302.405129
1331200, 21049511.949712, 1.673901, 21049513.623613, 21029612.278043, 1.440337, 21029613.718380
1331400, 21055833.262914, 1.679007, 21055834.941921, 21035932.333926, 1.441618, 21035933.775544
1331600, 21062146.737031, 1.674173, 21062148.411204, 21042270.640801, 1.438800, 21042272.079601
1331800, 21068489.953644, 1.668364, 21068491.622009, 21048588.736023, 1.443728, 21048590.179752
1332000, 21074811.190590, 1.671322, 21074812.861912, 21054918.360448, 1.454439, 21054919.814887
1332200, 21081182.920917, 1.661222, 21081184.582138, 21061221.970801, 1.451435, 21061223.422236
1332400, 21087505.010201, 1.661336, 21087506.671537, 21067564.466535, 1.446680, 21067565.913216
1332600, 21093841.365914, 1.662795, 21093843.028709, 21073915.982401, 1.453268, 21073917.435669
1332800, 21100153.989235, 1.650047, 21100155.639283, 21080210.623129, 1.462305, 21080212.085434
1333000, 21106522.714098, 1.651673, 21106524.365772, 21086545.127216, 1.455587, 21086546.582803
1333200, 21112859.156556, 1.659753, 21112860.816309, 21092869.480064, 1.456860, 21092870.936924
1333400, 21119217.930544, 1.662060, 21119219.592604, 21099216.229884, 1.457838, 21099217.687722
1333600, 21125550.377013, 1.661517, 21125552.038530, 21105534.904422, 1.461262, 21105536.365683
1333800, 21131885.188314, 1.658735, 21131886.847049, 21111847.617990, 1.463391, 21111849.081381
1334000, 21138212.795017, 1.653471, 21138214.448488, 21118182.158496, 1.465509, 21118183.624005
1334200, 21144546.848962, 1.660225, 21144548.509186, 21124523.046303, 1.465677, 21124524.511981
1334400, 21150884.496237, 1.667327, 21150886.163564, 21130830.684225, 1.461793, 21130832.146018
1334600, 21157217.081423, 1.674022, 21157218.755446, 21137152.345072, 1.466054, 21137153.811126
1334800, 21163619.329418, 1.668890, 21163620.998308, 21143515.121247, 1.467053, 21143516.588300
1335000, 21169927.052514, 1.670351, 21169928.722865, 21149852.480257, 1.470459, 21149853.950716
1335200, 21176298.247695, 1.673384, 21176299.921079, 21156203.257625, 1.464191, 21156204.721816
1335400, 21182624.673843, 1.674740, 21182626.348583, 21162518.788862, 1.453913, 21162520.242774
1335600, 21188955.735157, 1.677962, 21188957.413120, 21168851.929471, 1.453395, 21168853.382866
1335800, 21195305.195869, 1.687384, 21195306.883253, 21175199.234601, 1.447896, 21175200.682497
1336000, 21201661.131789, 1.679053, 21201662.810841, 21181536.773681, 1.449495, 21181538.223176
1336200, 21208013.495294, 1.667311, 21208015.162605, 21187882.037696, 1.458032, 21187883.495728
1336400, 21214362.439261, 1.660153, 21214364.099414, 21194243.122196, 1.455931, 21194244.578127
1336600, 21220721.584336, 1.655170, 21220723.239506, 21200550.223017, 1.457084, 21200551.680101
1336800, 21227084.815867, 1.651975, 21227086.467842, 21206921.651268, 1.462406, 21206923.113674
1337000, 21233411.103084, 1.650997, 21233412.754080, 21213259.420373, 1.461933, 21213260.882306
1337200, 21239761.742516, 1.645714, 21239763.388230, 21219616.016293, 1.456571, 21219617.472864
1337400, 21246156.890544, 1.648246, 21246158.538790, 21225961.952920, 1.457188, 21225963.410108
1337600, 21252455.222486, 1.653870, 21252456.876356, 21232296.325137, 1.444714, 21232297.769851
1337800, 21258806.560938, 1.646586, 21258808.207524, 21238680.667743, 1.441393, 21238682.109136
1338000, 21265169.506137, 1.640308, 21265171.146445, 21244992.269349, 1.444795, 21244993.714144
1338200, 21271533.916250, 1.650402, 21271535.566652, 21251337.897502, 1.441632, 21251339.339134
1338400, 21277905.568143, 1.652286, 21277907.220429, 21257695.081116, 1.442681, 21257696.523797
1338600, 21284237.376944, 1.648806, 21284239.025750, 21264043.887090, 1.439250, 21264045.326339
1338800, 21290587.284006, 1.654689, 21290588.938695, 21270402.881074, 1.430926, 21270404.312000
1339000, 21296956.184565, 1.664584, 21296957.849149, 21276751.144298, 1.428614, 21276752.572912
1339200, 21303293.778099, 1.663615, 21303295.441713, 21283135.723055, 1.426452, 21283137.149507
1339400, 21309630.315905, 1.660960, 21309631.976865, 21289498.035404, 1.422914, 21289499.458319
1339600, 21316037.633860, 1.660199, 21316039.294059, 21295849.189431, 1.425343, 21295850.614773
1339800, 21322361.030282, 1.648774, 21322362.679056, 21302222.550798, 1.424805, 21302223.975603
1340000, 21328735.729675, 1.641589, 21328737.371264, 21308624.577196, 1.426168, 21308626.003364
1340200, 21335104.152251, 1.644867, 21335105.797118, 21314932.352964, 1.424141, 21314933.777105
1340400, 21341484.231833, 1.642416, 21341485.874249, 21321330.132220, 1.421939, 21321331.554160
1340600, 21347867.583509, 1.649293, 21347869.232801, 21327664.457588, 1.426375, 21327665.883964
1340800, 21354254.803653, 1.656199, 21354256.459852, 21334076.083792, 1.426702, 21334077.510494
1341000, 21360617.772363, 1.651187, 21360619.423551, 21340416.453754, 1.423426, 21340417.877181
1341200, 21366988.667079, 1.641594, 21366990.308672, 21346775.169815, 1.428957, 21346776.598771
1341400, 21373394.998351, 1.637598, 21373396.635949, 21353171.619987, 1.429924, 21353173.049911
1341600, 21379753.776573, 1.630736, 21379755.407310, 21359529.508754, 1.429346, 21359530.938100
1341800, 21386144.625611, 1.628279, 21386146.253890, 21365880.976688, 1.426505, 21365882.403193
1342000, 21392515.106819, 1.625210, 21392516.732028, 21372243.874612, 1.429251, 21372245.303863
1342200, 21398872.833098, 1.624609, 21398874.457707, 21378614.150899, 1.440333, 21378615.591232
1342400, 21405273.153017, 1.633222, 21405274.786240, 21384981.431157, 1.445761, 21384982.876918
1342600, 21411670.840230, 1.637143, 21411672.477373, 21391348.079090, 1.444783, 21391349.523873
1342800, 21418046.002558, 1.647485, 21418047.650044, 21397720.129394, 1.446326, 21397721.575720
1343000, 21424425.120592, 1.659956, 21424426.780548, 21404089.174140, 1.445311, 21404090.619451
1343200, 21430800.201219, 1.658511, 21430801.859730, 21410462.616460, 1.448148, 21410464.064608
1343400, 21437193.330793, 1.653698, 21437194.984491, 21416857.528620, 1.456006, 21416858.984626
1343600, 21443562.774809, 1.645934, 21443564.420743, 21423233.582617, 1.455616, 21423235.038233
1343800, 21449970.207025, 1.647409, 21449971.854434, 21429626.148328, 1.455100, 21429627.603427
1344000, 21456349.354780, 1.645141, 21456350.999921, 21436025.671082, 1.456947, 21436027.128029
1344200, 21462721.246796, 1.638144, 21462722.884940, 21442387.367399, 1.452421, 21442388.819820
1344400, 21469100.965794, 1.638650, 21469102.604444, 21448758.749944, 1.453539, 21448760.203483
1344600, 21475497.538969, 1.637002, 21475499.175971, 21455158.656843, 1.446345, 21455160.103189
1344800, 21481886.647978, 1.630869, 21481888.278847, 21461556.871635, 1.440213, 21461558.311848
1345000, 21488267.608264, 1.637966, 21488269.246230, 21467908.037504, 1.435014, 21467909.472518
1345200, 21494679.108292, 1.635412, 21494680.743704, 21474304.171157, 1.432950, 21474305.604107
1345400, 21501062.325440, 1.635968, 21501063.961408, 21480674.436852, 1.426622, 21480675.863475
1345600, 21507449.788615, 1.644446, 21507451.433061, 21487082.923313, 1.425791, 21487084.349104
1345800, 21513859.931608, 1.640641, 21513861.572249, 21493449.064216, 1.435071, 21493450.499286
1346000, 21520235.162421, 1.641597, 21520236.804018, 21499863.957026, 1.436916, 21499865.393942
1346200, 21526655.363111, 1.638558, 21526657.001669, 21506257.571420, 1.429612, 21506259.001032
1346400, 21533075.354807, 1.634915, 21533076.989722, 21512607.824559, 1.427231, 21512609.251791
1346600, 21539462.840725, 1.633761, 21539464.474486, 21519031.453445, 1.429451, 21519032.882895
1346800, 21545860.931357, 1.635012, 21545862.566369, 21525452.926457, 1.433210, 21525454.359667
1347000, 21552297.653102, 1.638897, 21552299.291999, 21531830.145900, 1.438081, 21531831.583981
1347200, 21558705.235642, 1.648762, 21558706.884403, 21538245.959668, 1.438238, 21538247.397905
1347400, 21565087.240879, 1.664884, 21565088.905763, 21544639.859546, 1.427731, 21544641.287277
1347600, 21571519.059494, 1.671946, 21571520.731440, 21551026.169472, 1.429786, 21551027.599259
1347800, 21577935.710772, 1.676206, 21577937.386978, 21557420.337508, 1.437622, 21557421.775131
1348000, 21584326.320409, 1.670976, 21584327.991384, 21563818.664920, 1.446328, 21563820.111248
1348200, 21590737.141644, 1.669260, 21590738.810904, 21570229.442385, 1.447558, 21570230.889943
1348400, 21597136.123890, 1.672102, 21597137.795992, 21576611.546702, 1.445290, 21576612.991992
1348600, 21603546.895043, 1.673399, 21603548.568442, 21583011.743005, 1.440983, 21583013.183988
1348800, 21609952.139387, 1.681309, 21609953.820696, 21589424.493397, 1.439348, 21589425.932745
1349000, 21616363.880785, 1.677592, 21616365.558378, 21595828.571211, 1.447536, 21595830.018747
1349200, 21622766.709110, 1.677496, 21622768.386607, 21602237.788722, 1.448707, 21602239.237429
1349400, 21629163.030775, 1.678758, 21629164.709533, 21608635.019419, 1.456662, 21608636.476082
1349600, 21635621.630769, 1.674759, 21635623.305528, 21615040.332588, 1.452869, 21615041.785457
1349800, 21642021.248067, 1.668987, 21642022.917054, 21621459.691653, 1.454347, 21621461.146000
1350000, 21648445.707394, 1.671699, 21648447.379094, 21627876.323056, 1.461292, 21627877.784349
1350200, 21654857.522447, 1.670807, 21654859.193253, 21634269.256380, 1.460649, 21634270.717030
1350400, 21661267.882107, 1.667317, 21661269.549424, 21640685.692577, 1.463254, 21640687.155831
1350600, 21667694.947426, 1.671385, 21667696.618810, 21647096.923356, 1.461051, 21647098.384407
1350800, 21674136.658387, 1.672040, 21674138.330427, 21653526.430433, 1.458045, 21653527.888479
1351000, 21680543.380051, 1.676182, 21680545.056233, 21659917.953102, 1.460887, 21659919.413989
1351200, 21686964.451345, 1.680095, 21686966.131440, 21666337.121996, 1.462776, 21666338.584773
1351400, 21693364.833238, 1.680970, 21693366.514208, 21672736.582302, 1.459904, 21672738.042206
1351600, 21699798.740576, 1.679979, 21699800.420556, 21679207.148038, 1.457550, 21679208.605588
1351800, 21706184.437099, 1.680251, 21706186.117351, 21685576.432942, 1.459319, 21685577.892260
1352000, 21712621.170076, 1.680318, 21712622.850393, 21692010.413380, 1.465215, 21692011.878596
1352200, 21719076.288207, 1.679121, 21719077.967328, 21698437.397202, 1.465343, 21698438.862546
1352400, 21725503.414388, 1.676459, 21725505.090847, 21704870.904698, 1.475284, 21704872.379981
1352600, 21731900.567915, 1.671828, 21731902.239743, 21711276.040214, 1.468178, 21711277.508392
